date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-21 22:00:25,move_thisworld,,1,0,0,"What tools are you giving your students to help them manage their #stress during the school year? Our team can help ensure that you and your #students are supported: http://ow.ly/HBpN50y10NN #SEL #mentalhealth #wellnesspic.twitter.com/5bSkXsWSmF",,,#stress #students #SEL #mentalhealth #wellnesspic,1219741563363958785,https://twitter.com/move_thisworld/status/1219741563363958785
2020-01-21 22:00:22,Thriveworks,,0,0,0,"Spend Time Alone Without Feeling Lonely: A Simple, Beneficial Self-Care Strategy! https://thriveworks.com/blog/spend-time-alone-without-feeling-lonely-self-care-strategy/ … #selfcare #mentalhealth #alonetime #lonely #loneliness #thriveworkspic.twitter.com/luqLpERXq3",,,#selfcare #mentalhealth #alonetime #lonely #loneliness #thriveworkspic,1219741552467218432,https://twitter.com/Thriveworks/status/1219741552467218432
2020-01-21 22:00:19,cinnamongirIs,onIystheyoungs,1,0,1,"YOU LISTEN TO BORDE YOU NEED HELP",,,,1219741541113253890,https://twitter.com/cinnamongirIs/status/1219741541113253890
2020-01-21 22:00:13,signsforchange,,0,1,6,"Policy was discussed at the Change Direction Jam in October. Some suggestions included a three-digit suicide hotline, assessing the mental health of those entering the criminal justice system, and pushing for mental health insurance coverage. pic.twitter.com/w6VIp8274X",,,,1219741513242025987,https://twitter.com/signsforchange/status/1219741513242025987
2020-01-21 22:00:12,DeGennaro_John,JasonMobbs_THF,1,0,0,"I’m not privy to his mental health, so I wouldn’t rule out the influence of mental health on his drug use. Of all the useless bullshit on social media, people participating in the conversation and putting energy towards mental health and addiction seems like a great thing",,,,1219741510746300422,https://twitter.com/DeGennaro_John/status/1219741510746300422
2020-01-21 22:00:12,yes_rednose,,0,0,0,"Did y’all watch this tutorial? Ya won’t wanna miss this one... • • #blogger #blog #mentalhealth #love #positivity #peace #spreadlove #lifestyle #beauty #bblogger #makeup #makeupartist #mua #travel… https://www.instagram.com/p/B7mQFBfJDHu/?igshid=it3lapytdfri …",,,#blogger #blog #mentalhealth #love #positivity #peace #spreadlove #lifestyle #beauty #bblogger #makeup #makeupartist #mua #travel,1219741509853044736,https://twitter.com/yes_rednose/status/1219741509853044736
2020-01-21 22:00:11,sir_butchz,heyashleytea,0,0,3,"because no matter how much into psychology you are mental health problems aren't as accepted as physical health problems. there is no need to feel defeated, I hope they assist you in your healing process :)",,,,1219741506493394949,https://twitter.com/sir_butchz/status/1219741506493394949
2020-01-21 22:00:10,drhappy,,1,0,7,"I know #Twitter is often seen as a negative when it comes to #mentalhealth BUT for me, there are many positives. And today I'm grateful for all those to whom I can reach out for support and to all those with whom I've connected & as a result, felt less alone",,,#Twitter #mentalhealth,1219741501250592770,https://twitter.com/drhappy/status/1219741501250592770
2020-01-21 22:00:09,GregoryJantzPhD,,0,0,2,"The journey isn't about becoming a different person, but loving who you are right now #happyheart #positivity #mentalhealth pic.twitter.com/SGgI0PECsz",,,#happyheart #positivity #mentalhealth,1219741499447042049,https://twitter.com/GregoryJantzPhD/status/1219741499447042049
2020-01-21 22:00:06,http__joonie,joonieliscious,1,0,1,"the you calling my name jackson fancam ooooor",,,,1219741485316308992,https://twitter.com/http__joonie/status/1219741485316308992
2020-01-21 22:00:03,aye_scarjay,,0,0,4,"I wanna do so much for black people and mental health when I become a psych nurse practitioner I really wanna use my platform to help.",,,,1219741472121114624,https://twitter.com/aye_scarjay/status/1219741472121114624
2020-01-21 22:00:02,cheryanne,,0,0,1,"Great Australian Pods: H R U ? #GreatAustralianPods #Podcast #Australia #OzPodSquad #Health #Fitness #MentalHealth @martysmiley @pedestriandaily https://www.greataustralianpods.com/2020/01/h-r-u.html …pic.twitter.com/HM493e32qb",,@martysmiley @pedestriandaily,#GreatAustralianPods #Podcast #Australia #OzPodSquad #Health #Fitness #MentalHealth,1219741470443425801,https://twitter.com/cheryanne/status/1219741470443425801
2020-01-21 22:00:00,TheAdvocateIsIn,,0,0,0,"#Hearthealth is important but so is #mentalhealth. Ask questions about meds, read the literature from the pharmacy. If needed, get that second opinion. #dementia #memoryloss #pharma #prescriptiondrugshttps://medium.com/@AgelessPassions/my-mom-was-losing-her-mind-until-we-checked-her-medicine-ee52d80a2edc …",,@AgelessPassions,#Hearthealth #mentalhealth #dementia #memoryloss #pharma #prescriptiondrugshttps,1219741462188789760,https://twitter.com/TheAdvocateIsIn/status/1219741462188789760
2020-01-21 22:00:00,Point_Blank,,0,1,1,"Check out our 5 tips for helping maintain good #mentalhealth in the the music industry: http://bit.ly/5mntlhlth pic.twitter.com/OhDPYkmlFT",,,#mentalhealth,1219741461681446913,https://twitter.com/Point_Blank/status/1219741461681446913
2020-01-21 22:00:00,KariJoys,,0,0,3,"Simple things bring me #JOY! #JoyTrain >http://joytrain.org/how-to #Joy #Love #Kindness #MentalHealth #Mindfulness #GoldenHearts #IAM #IAMChoosingLove #TuesdayMorning #TuesdayThoughts #TuesdayMotivation #kjoys00 RT @Coach4Happinesspic.twitter.com/czW88DM0xR",,@Coach4Happinesspic,#JOY #JoyTrain #Joy #Love #Kindness #MentalHealth #Mindfulness #GoldenHearts #IAM #IAMChoosingLove #TuesdayMorning #TuesdayThoughts #TuesdayMotivation #kjoys00,1219741461152821248,https://twitter.com/KariJoys/status/1219741461152821248
2020-01-21 22:00:00,MAJIC100Ottawa,,0,1,1,"Change IS possible when we all work together! On Feb 7th, join MAJIC 100 and CTV as we help make a difference for youth mental health at the @KOH_Ottawa Soirée – A Night In Armour! Visit http://kaleidoscopeofhope.ca pic.twitter.com/cgyTqTZmA8",,@KOH_Ottawa,,1219741459911454723,https://twitter.com/MAJIC100Ottawa/status/1219741459911454723
2020-01-21 22:00:00,Ont_Law_Assoc,,0,0,1,"Last year #BellLetsTalk funding provided Orillia's volunteers with #mentalhealth training! What will they be able to do this year? @InfoOrillia @Ont_Law_Assoc",,@InfoOrillia @Ont_Law_Assoc,#BellLetsTalk #mentalhealth,1219741459277967360,https://twitter.com/Ont_Law_Assoc/status/1219741459277967360
2020-01-21 22:00:00,Metcalfe_Light,,0,0,0,"One of the ways to improve one's mental health is to have better #lighting in your environment - via @forbes https://www.forbes.com/sites/pragyaagarwaleurope/2018/12/31/how-does-lighting-affect-mental-health-in-the-workplace/ … #mentalhealth pic.twitter.com/zprkJbMUiw",,@forbes,#lighting #mentalhealth,1219741459173335041,https://twitter.com/Metcalfe_Light/status/1219741459173335041
2020-01-21 22:00:00,AnataraANR,guardian,0,0,2,"#inflammation is medicine’s new frontier - @edbullmore talks to its role in #mentalhealth. Anatara believes addressing #inflammation will also provide long-term relief to #IBS & #IBD patients - #evidencebased #microbiome centric dietary supplement #guthealthhttps://twitter.com/guardian/status/1218941366711062531 …",,@edbullmore,#inflammation #mentalhealth #inflammation #IBS #IBD #evidencebased #microbiome #guthealthhttps,1219741459059888128,https://twitter.com/AnataraANR/status/1219741459059888128
2020-01-21 21:59:59,for_aspire,JamesConlon_,0,0,0,"Your local Mind charity?",,,,1219741456010743810,https://twitter.com/for_aspire/status/1219741456010743810
2020-01-21 21:59:57,JoeleeLou,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219741446036525056,https://twitter.com/JoeleeLou/status/1219741446036525056
2020-01-21 21:59:48,hdubby,,1,0,6,"In need of a mental health day but do moms get that",,,,1219741409776934912,https://twitter.com/hdubby/status/1219741409776934912
2020-01-21 21:59:46,treacher0uss_,,0,0,3,"My mental health really goes to a bad place when I’m not seeing my therapist regularly like she goes on vacation for a week and some change and I’m DISTRESSED",,,,1219741402931847168,https://twitter.com/treacher0uss_/status/1219741402931847168
2020-01-21 21:59:44,lyvejordan,,0,0,0,"Mental health is so fucking important",,,,1219741394648039424,https://twitter.com/lyvejordan/status/1219741394648039424
2020-01-21 21:59:42,TheChrisstine23,ColourPopCo,1,0,0,"I’ve been meaning to say this for a while. While the posts are relatable, they also seem to be encouraging behaviours or patterns that are not particularly healthy. Like here. I mean I’ve been there and still am sometimes but that’s generally a sign that my mental health’s not ok",,,,1219741384141307909,https://twitter.com/TheChrisstine23/status/1219741384141307909
2020-01-21 21:59:33,SasTrendy,Liz_Chiarello,0,0,1,"When are they going to offer all of this help for people with mental health, fibromyalgia, DDD, hashimoto's, autoimmune diseases?! Because I didn't ask for my rare and chronic diseases they are disabling leaving you homeless, unable to work, and noone is rallying for us!",,,,1219741347982331905,https://twitter.com/SasTrendy/status/1219741347982331905
2020-01-21 21:59:28,kc_princess0406,cnnphilippines,0,0,0,"Don't freaking care who's with who or not but using Nadine's mental health and her brother's suicide just to prove a point ? https://twitter.com/cnnphilippines/status/1219486019612889089 …",,,,1219741324200431616,https://twitter.com/kc_princess0406/status/1219741324200431616
2020-01-21 21:59:26,fuckyousab,imal00ser,1,0,0,"Ur mental health bro",,,,1219741318890455040,https://twitter.com/fuckyousab/status/1219741318890455040
2020-01-21 21:59:26,HabibaAmrXO,,0,0,4,"this is how ur mental health be like sometimes pic.twitter.com/thNN68w8NJ",,,,1219741318135586816,https://twitter.com/HabibaAmrXO/status/1219741318135586816
2020-01-21 21:59:25,chloepitlock1,,1,0,4,"can my mental health ever b stable? lol",,,,1219741315484848129,https://twitter.com/chloepitlock1/status/1219741315484848129
2020-01-21 21:59:14,LovingSanders,,0,0,1,"Applauding the Celebrities Who Fight Mental Health Stigma https://psy.pub/2pLH66x #psychology",,,#psychology,1219741268227477504,https://twitter.com/LovingSanders/status/1219741268227477504
2020-01-21 21:59:12,ashley_lcsw,,1,0,2,"1/ #college mental health professionals have to get creative to meet student needs. https://www.chronicle.com/article/Students-Are-Showing-Up-at/247844?key=Vni_I-D-gusuyGO73yw05sj6DwUPvjUgmgU_Ktl2trR9Ku-0zT_ur92nXSWqrY44Vlo1TFBYaGpNNFNWUGtNLU5ueDcxeGdFcmNjR2NObFdtWFV3YTZFNmtOOA …",,,#college,1219741259776110593,https://twitter.com/ashley_lcsw/status/1219741259776110593
2020-01-21 21:59:10,cringeymonster,,6,6,101,"Shane isn’t a documentarian. His videos are glorified blogs and he drags out series into more parts than is needed - or even wanted. The “sociopath” documentary was such a bad representation of mental health. The beauty series promised an inside look at drama and scrapped it.",,,,1219741250007506944,https://twitter.com/cringeymonster/status/1219741250007506944
2020-01-21 21:59:03,onIystheyoungs,cinnamongirIs,1,0,1,"@mentalhealth PUT HIM IN A PSYCH WARD BYE",,@mentalhealth,,1219741221574279168,https://twitter.com/onIystheyoungs/status/1219741221574279168
2020-01-21 21:59:01,marinacademy,,0,1,3,"The Young Brothers affinity group hosted a unique portal opportunity with Lewis Lee in Milwaukee, WI, focusing on how mental health issues affect families in the people of color community. More on Lee’s work as a portal curator: https://bit.ly/37h2ul6 @SharedStudiospic.twitter.com/eaWgZK5Nq8",,@SharedStudiospic,,1219741212141162496,https://twitter.com/marinacademy/status/1219741212141162496
2020-01-21 21:58:57,jonnyi1969,7ellis96,0,0,0,"Read through some of her abusive bullying tweets for a start . Then check out her sneering at the notion men also suffer mental health problems .",,,,1219741196672741380,https://twitter.com/jonnyi1969/status/1219741196672741380
2020-01-21 21:58:57,M2Chalet,jbrofford1,1,0,3,"You can't determine CTE until after death. But yes where is anyone who loves him demanding and forcing him to get mental health",,,,1219741196316221446,https://twitter.com/M2Chalet/status/1219741196316221446
2020-01-21 21:58:55,taylorjanel_,,0,2,2,"mental. health. awareness.",,,,1219741187025854464,https://twitter.com/taylorjanel_/status/1219741187025854464
2020-01-21 21:58:46,AngelaMarieC,,0,0,0,"My daughter is so exhausted from school and I wanna keep her home for the sake of her mental health but I also don’t wanna teach her that she can skip school whenever",,,,1219741148312412160,https://twitter.com/AngelaMarieC/status/1219741148312412160
2020-01-21 21:58:44,ashto__1k,,0,1,0,"girls who fake a miscarriage needs mental health",,,,1219741142994051072,https://twitter.com/ashto__1k/status/1219741142994051072
2020-01-21 21:58:44,kianvest,,0,1,1,"State lawmakers are launching a barrage of bills targeting #transgender youth, jeopardizing their right to physical and mental health. From South Dakota to Missouri to Colorado, lawmakers should reject these harmful bills. #ProtectTransKids @ryanthoresonhttps://www.hrw.org/news/2020/01/20/lawmakers-us-unleash-barrage-anti-transgender-bills …",,@ryanthoresonhttps,#transgender #ProtectTransKids,1219741142616547329,https://twitter.com/kianvest/status/1219741142616547329
2020-01-21 21:58:38,theGLAMTRESS,HK10Bmore,1,1,3,"Good mental health is a veryyyy underrated blessing!",,,,1219741117538762753,https://twitter.com/theGLAMTRESS/status/1219741117538762753
2020-01-21 21:58:36,lafann,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219741109355786241,https://twitter.com/lafann/status/1219741109355786241
2020-01-21 21:58:36,Emcrazy_,,1,0,2,"me: I need to use social media less, I depend on it & use it too much and it isn't that good for my mental health also me: well, I've lived with unhealthy coping mechanism all my life so... also I'm anxious af I'm gonna miss out on sth important and I love my friends on here sm",,,,1219741108286238721,https://twitter.com/Emcrazy_/status/1219741108286238721
